date,id,content,username,like_count,retweet_count
2022-12-18 08:35:00+00:00,1604394788484042753,"@LanceNadeau3 19,000,000 #canadians show up for lib conference. changes happen🇨🇦🇨🇦🇨🇦❤️❤️❤️🤷‍♂️🙏  @michaelpbreton @Canad2Canadian @Concern70732755 @LovesCanada8 @FringedCanuck @Stephen28287353 @AreOhEssEyeEe @TheoFleury14 @UniteCanada22 @greedy_jester @elonmusk #IndigenousPeoples @canadasceptic",tah_mena,9,2
2022-12-18 08:32:40+00:00,1604394202040868866,"❇️ All humans have the right...to become real human beings again, living their full potential as caretakers of life...in cooperation with each other and the community of life
by @DrDCWahl
#IndigenousPeoples #Nature #climate #ecosystems #biodiversity
https://t.co/zIplLu4QVT",pdjmoo,3,1
2022-12-18 06:01:49+00:00,1604356238036258817,"#ForestConversation #CommunityBasedConversation  #Adivasilivesmatter #IndigenousCommunities #IndigenousPeoples #NaturalResources #Agriculture #FoodSystems #Foodsecurity #LandAcquisition  #Noclimatejusticewithoutracialjustice #Decolonialdevelopment 

https://t.co/hNPuIUhPtK",xrana_xrisn,0,0
2022-12-18 03:10:44+00:00,1604313185435242497,"1. how is this not bigger news?
2. @JimCameron I'm a very proud #Osage, the #Lakota &amp; many other #IndigenousPeoples are still here
@MSNBC @donlemon @ABC @CBS @nbc 
#BoycottAvatar
#JamesCameron 
#WeAreStillHere
#YouCantCancelUs
#FUCameron https://t.co/7mX6vk0h08",TheFortunateVeg,11,7
2022-12-18 01:46:49+00:00,1604292067462877189,"💪🪶😋
""This is the first time in history there's an Indigenous restaurant at any airport in Canada"" #NativeTwitter 
#IndigenousPeoples ♥️☺️
#cdnpoli #bcpoli #bcndp 
https://t.co/l0V3XadhLr",cindian1,4,3
2022-12-18 01:16:50+00:00,1604284519032520704,"Have provincial governments not learned anything about #reconciliation, and #indigenousrights? This is an example of the #genocide and disrespect of #IndigenousPeoples we thought died with the last residential school living on through policies and government 🧡",Iam_Juice21,1,0
2022-12-18 01:05:00+00:00,1604281541491834881,"""Justice has to be operationalised in relation to protecting the rights of #IndigenousPeoples and local communities, stewards of biodiversity. An ambitious framework devoid of principles of equity and justice is a betrayal to environment and people."" @mtcicero72, @SahabatAlamMsia https://t.co/yGO1E33R1P",FoEint,9,4
2022-12-17 23:04:19+00:00,1604251172017426432,@LakotaMan1 @ThoughtsNations @ArleneHache @Terrilltf @HaidaPrincess @anniegirl1138 @maej43 Oh FFS!😡 #WhiteMalePrivilege at its effing worst!😡 #JamesCameron #Lakota #IndigenousPeoples,ghostcatbce,2,1
2022-12-17 23:00:23+00:00,1604250181347811329,"“We are seeing tremendous interest in finding ways to protect the ocean and its resources,” said @cmrodrigueze, @theGEF’s CEO.

Discover ways in which #IndigenousPeoples and coastal communities are supporting the development of #MPAs 👫🎣

📰https://t.co/BEKt5NS3UR

#COP15 https://t.co/0uUWmzNjA8",UNDPClimate,28,17
2022-12-17 22:41:58+00:00,1604245548617420803,#IndigenousPeoples standing on the red line for their rights today at @UNBiodiversity #COP15  https://t.co/4HrbOtpvuf https://t.co/cLPLmVtIHV,lambrechtsan,18,3
2022-12-17 21:57:37+00:00,1604234384084971520,"@ttaphouse Congrats Tina on a beautiful table of your exquisite #Artwork 👌
of wonderful #gift ideas, 🎁

plus such a caring tribute to the #IndigenousPeoples 🧡🪺🪶

Wishing you continued success !",JulieAnnChabot,0,0
2022-12-17 21:55:19+00:00,1604233808705998848,"@LakotaMan1 @JaxPoet13 two-spirited
this (wo)man revered
by one culture
how could (s)he be
so reviled by another 

Debbie Strange https://t.co/97rUFZod5M #tanka #micropoetry #poetry #poem #LGBT2S #genderfluid #IndigenousPeoples",ericcoliu,1,0
2022-12-17 21:51:57+00:00,1604232961011990533,"Read the @brianroewe @EarthbeatNCR article at https://t.co/8tWmpvQclc

#SocialJustice #TruthandReconciliation #IndigenousPeoples #CreationCare",CSJTO,1,0
2022-12-17 21:50:49+00:00,1604232675073691648,"""#Indigenouspeoples still need to be empowered with these international mechanisms to manage the lands that are their traditional territories in the ways that their traditional ecological knowledge allows."" - Sabrina Chiefari, our #CreationCare Animator in @EarthBeatNCR",CSJTO,3,1
2022-12-17 21:34:25+00:00,1604228546192642048,"An inclusive framework that addresses #SoilHealth and #IndigenousPeoples rights is key to moving forward.

#SaveSoil @cpsavesoil",AndHumus,2,1
2022-12-17 20:51:43+00:00,1604217799777439746,"Feeling more hopeful today @UNBiodiversity #COP15 that governments will land a deal. But some of the most critical issues, like finance and an ambitious 30x30 target respecting #IndigenousPeoples territories remain unresolved. Next check-in: tomorrow 8 am, when new text will drop https://t.co/f7OaAXkvXa",lambrechtsan,30,10
2022-12-17 20:26:08+00:00,1604211362200264704,"#COP15: We call on @UNBiodiversity Parties to respect and protect the unique rights of #IndigenousPeoples and local communities: recognize ""Indigenous and traditional territories"" in Target 3 of the post-2020 global biodiversity framework!

#30x30 #TerritoriesOfLife @CBD_COP15 https://t.co/AW7BtZgOkI",ICCAConsortium,35,18
2022-12-17 19:30:00+00:00,1604197235968937985,"In remote Alaskan communities off the road system, food security depends on subsistence &amp; growing local. 🍅🥦🥕The Tyonek Tribal Conservation District is tackling this challenge! Listen via KBBI Radio 👉 https://t.co/f8T4hMFlew #Alaska #foodsecurity #IndigenousPeoples https://t.co/2bHyduhiYD",NRCS_AK,1,0
2022-12-17 19:24:04+00:00,1604195742423584768,"""presentation and discussion about..'#AmazonSacredHeadwatersAlliance' and..process of #planning and implementing a #BioregionalPlan. Inspired by..strategies used since ancient times by the #IndigenousPeoples and #nationalities of #TheAmazon"" | @RegenComNet https://t.co/jam6mNDuFf",kaskadia,0,0
2022-12-17 18:26:07+00:00,1604181161911140353,"Andrews, Burns, James, Rajčan (2022) 'Bourdieu's habitus clivé in voicing, feeling, being Aboriginal' #IndigenousPeoples #indigenousvoice 

(https://t.co/V2HJtz9vBT)",AERABourdieuSIG,2,3
2022-12-17 18:00:00+00:00,1604174586941251585,"#COP15: Target 3 of the post-2020 global #biodiversity framework must include ""Indigenous and traditional territories"" as a pathway for recognition beyond protected areas and other effective area-based conservation measures (OECMs).

#IndigenousPeoples #LocalCommunities #30x30 https://t.co/CQb819LGcE",ICCAConsortium,27,13
2022-12-17 17:52:06+00:00,1604172598577102848,"Petition übergeben- Statt Festungs- #Naturschutz,  #Indigene stärken https://t.co/uX9KuEIVbw via @RettetRegenwald #biodiversity #FridaysForFuture #SaveThePlanet #wilderness #trees #animal #nature #ClimateEmergency #INDIGENOUS #IndigenousPeoples #ClimateActionNow #Luetzerathbleibt",Saxana13,0,0
2022-12-17 17:42:07+00:00,1604170089254727681,Indigenous Women Take United Stance Against Inequality https://t.co/1DJnToKRi0 #charity #goodcauses #donate #charities #PuertoVallarta #RivieraNayarit #volunteering #Fundraising #GivingBack #support #INDIGENOUS #IndigenousPeoples #IndigenousWomen https://t.co/EojeKVJ25q,pvTeamAngels,0,0
2022-12-17 17:20:08+00:00,1604164553385844736,"Guide To Buying Indigenous Art In Vancouver This Holiday Season 

#art #IndigenousPeoples #Vancouver #holidayseason #ChristmasGift

https://t.co/FsNf0iQY3U",zedistacom,4,4
2022-12-17 17:20:00+00:00,1604164520385007616,"📢 #COP15 deal needs a ‘holistic approach to conservation!

What are the blocks preventing negotiators from recognizing Indigenous land rights? @mongabay spoke with @JoanCarling &amp; Ramiro Batzin to unpack all issues affecting #IndigenousPeoples in the deal
https://t.co/C2aeRjjq6S",IPRightsIntl,7,2
2022-12-17 17:00:04+00:00,1604159503334875139,"@IWGIA published the 36th edition of the Indigenous World, get 2022's at https://t.co/rnat3Os4L9 - If you are interested in #indigenouspeoples and #humanrights it is a must read, learn about Thailand : https://t.co/ncUwZlrsIr",DavidNBerger,0,0
2022-12-17 16:44:54+00:00,1604155688363741188,"Not to forget while representatives from around the world meet in #Montreal: #Canada is building pipelines on #Indigenouslands, funded by national institution like @RBC, and criminalising #IndigenousPeoples standing to protect their communities and a livable future for all #COP15",lou_romain_,1,0
2022-12-17 16:11:40+00:00,1604147322908479488,"This morning at #COP15, Mr. Lakpa Nuri Sherpa (Focal Point @IIPFCC &amp; Environment Programme Coordinator @aippnet) shares a high level statement on the need to recognise the rights of #IndigenousPeoples to ensure a successful Global #Biodiversity Framework.
#GBF #IndigenousRights https://t.co/p3g2mVVzxu",lou_romain_,3,0
2022-12-17 16:11:00+00:00,1604147155924447233,"Каждые две недели исчезает один из языков коренных народов

https://t.co/vZRMkkDRRH
Коренные народы - носители многовековых традиций. Фото ООН

#UN #ООН #UNGA77 #indigenouspeoples #languages #multilingualism #ГА77 #многоязычие #коренныенароды https://t.co/H4RsG7iUP6",UNIC_Moscow,4,3
2022-12-17 16:06:34+00:00,1604146040172691456,I was honored to be a part of #LINKS and their amazing team. Thank you very much @crawhall7 for all your teachings and your kindness. You are a great ally for us #IndigenousPeoples I will be forever grateful 🌎🙏🏼 @UNESCOMexico @UNESCO @UN4Indigenous @UNESCO_fr #INDIGENOUS,YolandaGatita,10,2
2022-12-17 15:40:10+00:00,1604139396156264450,"For those interested in ""The Indian Child Welfare Act as Reproductive Justice""
#NativeAmericans #INDIGENOUS #IndigenousPeoples #Resist 
https://t.co/KyZh7ku7Da https://t.co/vQNVR8scw9",jeffrasley,1,0
2022-12-17 15:39:38+00:00,1604139262043389952,"Who Did It Better? #AvatarTheWayOfWater vs. #BlackPantherWakandaForever’
#JamesCameron hates #Marvel, but is that because they do it better? / #IndigenousPeoples #water
https://t.co/imDrwjTNLi",ChrJCarlson,0,0
2022-12-17 13:50:14+00:00,1604111730585440256,"#Indigenouspeoples of Canada. #Saskatchewan #Alberta 
The Sask First Act or Bill 88 was introduced by Saskatoon-Stonebridge-Dakota MLA Bronwyn Eyre from the Sask Party, the Minister of Energy &amp; Resources &amp; unanimously passed

Protecting Treaty rights since 1946. @fsinations",LaLaKristiansen,0,0
2022-12-17 11:53:49+00:00,1604082435079241729,#IndigenousPeoples,SESuter1,0,0
2022-12-17 10:26:53+00:00,1604060559258750976,This picture makes me feel how lucky I was brought up with a simple childhood life. Thank you to both my parents ❤️#kampung #IndigenousPeoples #Sustainable #sustainability #INDIGENOUS https://t.co/bJKd4irOyO,ShaqKoyok,160,26
2022-12-17 06:35:00+00:00,1604002200803545090,"Snehakunja Trust has created a unique model to preserve the #biodiversity of the #WesternGhats. It trains #IndigenousPeoples to process &amp; market forest produce available abundantly &amp; conserve the rest. Read on:
https://t.co/fzm3GKmPRy #sustainability #karnataka #conservation https://t.co/FORpQoHWZH",30stades,1,1
2022-12-17 05:36:29+00:00,1603987474581069825,"@Siroun67 @duzdanisaq Similar misleading, hateful information here that bullies and defames #IndigenousPeoples #Armenians ⬇️

#EndArtsakhBlockade
#Artsakh #22000children
#Lachin #EthnicCleansing https://t.co/CKntLhP0o8",NowTal,6,0
2022-12-17 05:30:00+00:00,1603985842837499904,"Tribals living around Kuno National Park in Madhya Pradesh have been selling minor produce from the forest they nurtured to a company, in which most of them are shareholders, for the last five years.
#minority #IndigenousPeoples

https://t.co/3lbyFAj5J4",FeminismInIndia,1,0
2022-12-17 02:39:21+00:00,1603942896855666688,#BlackTwitter #B1 #IndigenousPeoples #nativeblackamerican,jwitdayay1,0,0
2022-12-17 00:20:03+00:00,1603907843416956928,Come and join us! Great music and conversations taking place! #IndigenousPeoples #indigenous,fox1_x,6,4
2022-12-17 00:05:18+00:00,1603904129591558144,#IndigenousPeoples #INDIGENOUS #NativeRoots #idlenomore,FroodyWisco,1,0
2022-12-16 23:17:36+00:00,1603892125539655681,#Settlers #LandBack  #INDIGENOUS #IndigenousPeoples https://t.co/bPLhXtgwg8,LADYALEXANDRIA,0,0
2022-12-16 23:00:02+00:00,1603887704265166849,"#COP15: We urge @UnBiodiversity Parties to retain the text ""Indigenous and traditional territories"" in Target 3 of the post-2020 framework. Parties must respect and protect the unique rights of #IndigenousPeoples and local communities!

@CBD_COP15 #TerritoriesOfLife #30x30 https://t.co/TS3Gkch1en",ICCAConsortium,35,15
2022-12-16 22:09:55+00:00,1603875091519004689,"Ms. Tarcila River Zea, an indigenous leader who fought all her life for indigenous rights, calls for peace and talks following a new day of unrests in Peru. She asks both the Peruvians and the Police to stop violence.
#PeruEnEmergencia #Peru #IndigenousPeoples",jc_vignoli,2,0
2022-12-16 22:01:22+00:00,1603872941577478144,"""Regardless of what is decided in Montreal, #IndigenousPeoples will continue to fight for the wellbeing of the flora &amp; fauna on our lands, though we are hopeful the world will join us,"" @valeriecourtois &amp; @jing_corpuz say in a 🆕 #COP15 op-ed on @mongabay⬇️https://t.co/MGHjCd7Mar",IUCN_GovRights,0,0
2022-12-16 21:57:58+00:00,1603872086992093185,"McKenney &amp; Hall A Winnebago Brave 
ORIGINAL Hand Colored Lithograph https://t.co/3UERGYWQws #eBay via @eBay #NativeAmericans #Lithograph #McKenneyandHall #Winnebago #NorthAmerica #historicalart #fineart #printmaking #IndigenousPeoples #eBayfinds #shopsmall #smallbiz #art #decor",RichardCFrey,3,0
2022-12-16 21:36:31+00:00,1603866686817415168,#IndigenousPeoples,SESuter1,0,0
2022-12-16 21:16:24+00:00,1603861627589255189,#Metis #Indigenous #IndigenousPeoples #NativeAmerican #NATIVE https://t.co/tKLhn6hyik,LADYALEXANDRIA,0,0
2022-12-16 21:14:55+00:00,1603861253197549568,"The new SD media project South Dakota Searchlight is the setting the bar high for quality journalism with their recent article on a sensitive and important subject. Everyone in the region should read it...
#IndigenousPeoples #indigenousrights
#NativeAmerican
#NativeAmericans",JaminHubner,3,0
2022-12-16 21:12:31+00:00,1603860648005316609,"TODAY 12/16/22 is the deadline to comment on #DWR's monetizing our water/lands while ignoring its fellow citizens, #IndigenousPeoples and our #environment! 

#water #BigWater #BigAg 
https://t.co/zTzjMw300z",althepal55,0,0
2022-12-16 21:04:53+00:00,1603858727429632000,"Vancouver's Salmon n' Bannock becomes first Indigenous restaurant in a Canadian airport — Stir https://t.co/uzJ5Sxn5tR 

@SnBVancouver @yvrairport #indigenous #IndigenousPeoples #createastir #stirvancouver #vancouver #vancouverbc #food #reconciliation #vancouverfood #yvr https://t.co/9r0qlbDst7",stir_vancouver,8,2
